fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""129"",""lidar3"":""70"",""lidar4"":-1,""timestamp"":216685.241,""accelerometers"":{""x"":73.7275619506836,""y"":-53.88860321044922,""z"":-1066.3524169921875},""gyroscopes"":{""x"":2.152669906616211,""y"":-4.9023003578186035,""z"":24.88605499267578},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_LOST_ALT"",""frontBackDegrees"":2.026,""leftRightDegrees"":1.225,""clockwiseDegrees"":157.935,""xVelocity"":-3.8741369247436523,""yVelocity"":-2.217280149459839,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216689.849,""accelerometers"":{""x"":71.35293579101562,""y"":-52.184295654296875,""z"":-1073.7791748046875},""gyroscopes"":{""x"":3.8139400482177734,""y"":-6.556084632873535,""z"":25.31366539001465},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.985,""leftRightDegrees"":1.245,""clockwiseDegrees"":158.06,""xVelocity"":-8.465144157409668,""yVelocity"":-8.099077224731445,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216694.915,""accelerometers"":{""x"":72.65462493896484,""y"":-54.824344635009766,""z"":-1074.1485595703125},""gyroscopes"":{""x"":2.9442098140716553,""y"":-4.223223686218262,""z"":26.67474365234375},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.957,""leftRightDegrees"":1.262,""clockwiseDegrees"":158.193,""xVelocity"":-11.572944641113281,""yVelocity"":-14.036384582519531,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216699.859,""accelerometers"":{""x"":82.41132354736328,""y"":-61.44038772583008,""z"":-1080.1943359375},""gyroscopes"":{""x"":6.726460933685303,""y"":-8.280461311340332,""z"":26.539602279663086},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.909,""leftRightDegrees"":1.299,""clockwiseDegrees"":158.325,""xVelocity"":-13.81055736541748,""yVelocity"":-19.761180877685547,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216704.742,""accelerometers"":{""x"":77.82907104492188,""y"":-48.187225341796875,""z"":-1080.8115234375},""gyroscopes"":{""x"":8.124882698059082,""y"":-5.71952486038208,""z"":28.779972076416016},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.873,""leftRightDegrees"":1.341,""clockwiseDegrees"":158.468,""xVelocity"":-11.101663589477539,""yVelocity"":-20.53535270690918,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216709.96,""accelerometers"":{""x"":82.34593963623047,""y"":-51.131629943847656,""z"":-1074.16552734375},""gyroscopes"":{""x"":6.806772708892822,""y"":-7.786581516265869,""z"":27.429656982421875},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.828,""leftRightDegrees"":1.376,""clockwiseDegrees"":158.604,""xVelocity"":-8.369980812072754,""yVelocity"":-21.48307228088379,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216714.752,""accelerometers"":{""x"":81.88751220703125,""y"":-44.37403869628906,""z"":-1060.5794677734375},""gyroscopes"":{""x"":6.365726470947266,""y"":-6.932062149047852,""z"":24.780513763427734},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.788,""leftRightDegrees"":1.407,""clockwiseDegrees"":158.727,""xVelocity"":-5.762536525726318,""yVelocity"":-22.329736709594727,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216720.092,""accelerometers"":{""x"":74.43989562988281,""y"":-46.2578239440918,""z"":-1029.5587158203125},""gyroscopes"":{""x"":1.4112787246704102,""y"":-4.145166397094727,""z"":25.035444259643555},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.76,""leftRightDegrees"":1.414,""clockwiseDegrees"":158.852,""xVelocity"":-5.146942138671875,""yVelocity"":-29.589611053466797,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216725.036,""accelerometers"":{""x"":71.65340423583984,""y"":-44.88355255126953,""z"":-993.2440185546875},""gyroscopes"":{""x"":2.056401014328003,""y"":-6.959964752197266,""z"":22.926103591918945},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.719,""leftRightDegrees"":1.424,""clockwiseDegrees"":158.965,""xVelocity"":-4.585659027099609,""yVelocity"":-36.23094940185547,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216729.766,""accelerometers"":{""x"":60.19846725463867,""y"":-30.86050796508789,""z"":-942.70458984375},""gyroscopes"":{""x"":0.6030228137969971,""y"":-3.3867626190185547,""z"":25.9403076171875},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.693,""leftRightDegrees"":1.424,""clockwiseDegrees"":159.094,""xVelocity"":-4.246528625488281,""yVelocity"":-41.89455032348633,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216734.771,""accelerometers"":{""x"":57.792236328125,""y"":-33.7083854675293,""z"":-893.8137817382812},""gyroscopes"":{""x"":-1.6901921033859253,""y"":-6.849501609802246,""z"":28.39575958251953},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.65,""leftRightDegrees"":1.414,""clockwiseDegrees"":159.235,""xVelocity"":0.005005836486816406,""yVelocity"":-40.40836715698242,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""93"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216739.685,""accelerometers"":{""x"":50.85719299316406,""y"":-29.052541732788086,""z"":-838.0969848632812},""gyroscopes"":{""x"":-0.2328280210494995,""y"":-3.870532989501953,""z"":27.763832092285156},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.621,""leftRightDegrees"":1.411,""clockwiseDegrees"":159.374,""xVelocity"":3.7717270851135254,""yVelocity"":-39.05596160888672,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""135"",""lidar3"":""63"",""lidar4"":-1,""timestamp"":216744.873,""accelerometers"":{""x"":48.53459548950195,""y"":-31.960508346557617,""z"":-783.7755126953125},""gyroscopes"":{""x"":-4.733649730682373,""y"":-5.180224895477295,""z"":29.502046585083008},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.585,""leftRightDegrees"":1.386,""clockwiseDegrees"":159.52,""xVelocity"":7.07848596572876,""yVelocity"":-37.81558609008789,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216749.786,""accelerometers"":{""x"":38.320228576660156,""y"":-52.48933792114258,""z"":-726.1013793945312},""gyroscopes"":{""x"":-1.1945242881774902,""y"":-2.6246228218078613,""z"":26.996610641479492},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.561,""leftRightDegrees"":1.382,""clockwiseDegrees"":159.655,""xVelocity"":9.906103134155273,""yVelocity"":-37.37732696533203,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216754.669,""accelerometers"":{""x"":34.076133728027344,""y"":-36.154354095458984,""z"":-680.2981567382812},""gyroscopes"":{""x"":-2.146923542022705,""y"":-3.9583592414855957,""z"":24.722265243530273},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.53,""leftRightDegrees"":1.37,""clockwiseDegrees"":159.778,""xVelocity"":14.745261192321777,""yVelocity"":-43.00884246826172,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216759.979,""accelerometers"":{""x"":36.22745132446289,""y"":-45.22059631347656,""z"":-642.1671752929688},""gyroscopes"":{""x"":-3.967851161956787,""y"":-1.4627324342727661,""z"":24.58905029296875},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.512,""leftRightDegrees"":1.351,""clockwiseDegrees"":159.901,""xVelocity"":19.125768661499023,""yVelocity"":-48.1380615234375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216765.045,""accelerometers"":{""x"":38.152183532714844,""y"":-33.02685546875,""z"":-618.7144165039062},""gyroscopes"":{""x"":-4.093739986419678,""y"":-0.9079359769821167,""z"":21.109477996826172},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.498,""leftRightDegrees"":1.329,""clockwiseDegrees"":160.006,""xVelocity"":21.564178466796875,""yVelocity"":-54.68912124633789,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216769.653,""accelerometers"":{""x"":44.280391693115234,""y"":-34.289608001708984,""z"":-606.5736083984375},""gyroscopes"":{""x"":-5.866248607635498,""y"":-0.3013177216053009,""z"":20.51889991760254},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.488,""leftRightDegrees"":1.298,""clockwiseDegrees"":160.108,""xVelocity"":23.942655563354492,""yVelocity"":-60.51918029785156,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216775.085,""accelerometers"":{""x"":50.50823211669922,""y"":-39.77430725097656,""z"":-599.3680419921875},""gyroscopes"":{""x"":-6.507918834686279,""y"":2.0153918266296387,""z"":16.35548973083496},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.492,""leftRightDegrees"":1.264,""clockwiseDegrees"":160.19,""xVelocity"":26.375825881958008,""yVelocity"":-65.84392547607422,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216779.724,""accelerometers"":{""x"":40.805240631103516,""y"":-32.132568359375,""z"":-603.3407592773438},""gyroscopes"":{""x"":-4.728398323059082,""y"":1.6686866283416748,""z"":11.940332412719727},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.492,""leftRightDegrees"":1.238,""clockwiseDegrees"":160.25,""xVelocity"":28.328006744384766,""yVelocity"":-70.48660278320312,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216784.698,""accelerometers"":{""x"":50.919986724853516,""y"":-40.09056854248047,""z"":-608.6641235351562},""gyroscopes"":{""x"":-3.1059694290161133,""y"":3.9405367374420166,""z"":8.040567398071289},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.507,""leftRightDegrees"":1.22,""clockwiseDegrees"":160.291,""xVelocity"":21.79937744140625,""yVelocity"":-79.9190902709961,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216789.642,""accelerometers"":{""x"":43.34031295776367,""y"":-28.418867111206055,""z"":-633.1322021484375},""gyroscopes"":{""x"":-4.031816005706787,""y"":3.101229190826416,""z"":4.048929214477539},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.515,""leftRightDegrees"":1.196,""clockwiseDegrees"":160.311,""xVelocity"":15.734734535217285,""yVelocity"":-88.01408386230469,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""92"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216794.616,""accelerometers"":{""x"":39.97784423828125,""y"":-38.783775329589844,""z"":-642.4956665039062},""gyroscopes"":{""x"":-0.2157929688692093,""y"":6.342771053314209,""z"":3.381756544113159},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.54,""leftRightDegrees"":1.192,""clockwiseDegrees"":160.328,""xVelocity"":10.399057388305664,""yVelocity"":-95.74993896484375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216799.865,""accelerometers"":{""x"":46.342796325683594,""y"":-40.21855545043945,""z"":-679.60986328125},""gyroscopes"":{""x"":-6.193380355834961,""y"":4.697713851928711,""z"":0.7505148649215698},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.558,""leftRightDegrees"":1.158,""clockwiseDegrees"":160.333,""xVelocity"":18.27294158935547,""yVelocity"":-96.842041015625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216804.809,""accelerometers"":{""x"":34.9183349609375,""y"":-34.51222610473633,""z"":-693.081298828125},""gyroscopes"":{""x"":-2.4322714805603027,""y"":7.788716793060303,""z"":-0.21602864563465118},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.589,""leftRightDegrees"":1.141,""clockwiseDegrees"":160.332,""xVelocity"":25.257627487182617,""yVelocity"":-97.86495208740234,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216809.783,""accelerometers"":{""x"":58.42809295654297,""y"":-33.56494140625,""z"":-722.6861572265625},""gyroscopes"":{""x"":-4.459744930267334,""y"":6.3353800773620605,""z"":-1.9715204238891602},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.616,""leftRightDegrees"":1.114,""clockwiseDegrees"":160.323,""xVelocity"":32.11469650268555,""yVelocity"":-98.6230239868164,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""60"",""lidar4"":-1,""timestamp"":216814.727,""accelerometers"":{""x"":52.844242095947266,""y"":-45.25585174560547,""z"":-738.6865234375},""gyroscopes"":{""x"":-2.7640254497528076,""y"":5.640425682067871,""z"":-4.3098554611206055},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.64,""leftRightDegrees"":1.098,""clockwiseDegrees"":160.302,""xVelocity"":45.36787414550781,""yVelocity"":-113.51448822021484,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216819.61,""accelerometers"":{""x"":59.921329498291016,""y"":-31.259204864501953,""z"":-747.3436279296875},""gyroscopes"":{""x"":-1.1981143951416016,""y"":6.848814964294434,""z"":-5.437451362609863},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.67,""leftRightDegrees"":1.086,""clockwiseDegrees"":160.275,""xVelocity"":57.576698303222656,""yVelocity"":-126.5904541015625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216824.615,""accelerometers"":{""x"":46.66691589355469,""y"":-61.60830307006836,""z"":-766.6305541992188},""gyroscopes"":{""x"":-6.482311248779297,""y"":4.853556156158447,""z"":-7.424994468688965},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.689,""leftRightDegrees"":1.053,""clockwiseDegrees"":160.238,""xVelocity"":68.12611389160156,""yVelocity"":-138.77972412109375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216829.62,""accelerometers"":{""x"":46.08867263793945,""y"":-43.26459503173828,""z"":-765.6328125},""gyroscopes"":{""x"":-0.6181551218032837,""y"":7.457964897155762,""z"":-8.728384017944336},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.72,""leftRightDegrees"":1.046,""clockwiseDegrees"":160.195,""xVelocity"":66.92459869384766,""yVelocity"":-137.59339904785156,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216834.564,""accelerometers"":{""x"":51.130859375,""y"":-45.661739349365234,""z"":-787.6856689453125},""gyroscopes"":{""x"":-5.902261734008789,""y"":5.988572597503662,""z"":-9.110590934753418},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.745,""leftRightDegrees"":1.012,""clockwiseDegrees"":160.15,""xVelocity"":65.7255859375,""yVelocity"":-136.12274169921875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216840.118,""accelerometers"":{""x"":54.80796813964844,""y"":-68.40829467773438,""z"":-784.8989868164062},""gyroscopes"":{""x"":-2.4937262535095215,""y"":6.119320869445801,""z"":-10.32114028930664},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.771,""leftRightDegrees"":1,""clockwiseDegrees"":160.099,""xVelocity"":64.61105346679688,""yVelocity"":-135.482177734375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216844.879,""accelerometers"":{""x"":65.55628967285156,""y"":-40.73227310180664,""z"":-801.8360595703125},""gyroscopes"":{""x"":-2.8338816165924072,""y"":6.700778484344482,""z"":-12.848002433776855},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.802,""leftRightDegrees"":0.98,""clockwiseDegrees"":160.035,""xVelocity"":63.81350326538086,""yVelocity"":-134.0665283203125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""91"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216849.609,""accelerometers"":{""x"":57.18144989013672,""y"":-74.79330444335938,""z"":-807.7935791015625},""gyroscopes"":{""x"":-7.736459732055664,""y"":7.112115859985352,""z"":-13.923395156860352},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.834,""leftRightDegrees"":0.942,""clockwiseDegrees"":159.966,""xVelocity"":62.79214859008789,""yVelocity"":-133.23690795898438,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""86"",""lidar2"":""147"",""lidar3"":""51"",""lidar4"":-1,""timestamp"":216854.492,""accelerometers"":{""x"":58.676082611083984,""y"":-35.39055252075195,""z"":-810.7272338867188},""gyroscopes"":{""x"":-2.202878713607788,""y"":8.16706371307373,""z"":-15.486313819885254},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.871,""leftRightDegrees"":0.924,""clockwiseDegrees"":159.889,""xVelocity"":61.86029052734375,""yVelocity"":-131.73365783691406,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
