fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166514.373,""accelerometers"":{""x"":92.112060546875,""y"":-13.82075309753418,""z"":-969.2623291015625},""gyroscopes"":{""x"":0.46492937207221985,""y"":-1.7130062580108643,""z"":14.875147819519043},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.185,""leftRightDegrees"":0.177,""clockwiseDegrees"":30.131,""xVelocity"":0.23065924644470215,""yVelocity"":29.8946590423584,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166519.317,""accelerometers"":{""x"":96.4976806640625,""y"":-5.795997619628906,""z"":-972.0968627929688},""gyroscopes"":{""x"":1.8716357946395874,""y"":-3.2604715824127197,""z"":16.360591888427734},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.17,""leftRightDegrees"":0.188,""clockwiseDegrees"":30.209,""xVelocity"":-0.6146512031555176,""yVelocity"":30.384140014648438,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166524.23,""accelerometers"":{""x"":88.28190612792969,""y"":0.8691558837890625,""z"":-979.1561889648438},""gyroscopes"":{""x"":0.5783715844154358,""y"":-2.1202306747436523,""z"":16.007211685180664},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.159,""leftRightDegrees"":0.191,""clockwiseDegrees"":30.284,""xVelocity"":-1.3812885284423828,""yVelocity"":30.928739547729492,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166529.052,""accelerometers"":{""x"":82.61921691894531,""y"":6.949544906616211,""z"":-976.0217895507812},""gyroscopes"":{""x"":3.48195481300354,""y"":-2.217517614364624,""z"":15.833293914794922},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.147,""leftRightDegrees"":0.207,""clockwiseDegrees"":30.359,""xVelocity"":-2.190640687942505,""yVelocity"":31.621368408203125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166534.179,""accelerometers"":{""x"":83.12158203125,""y"":28.169363021850586,""z"":-976.2767944335938},""gyroscopes"":{""x"":0.8397147059440613,""y"":-4.165319442749023,""z"":16.36227798461914},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.125,""leftRightDegrees"":0.206,""clockwiseDegrees"":30.437,""xVelocity"":-2.8524892330169678,""yVelocity"":32.712711334228516,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166539.428,""accelerometers"":{""x"":78.1334457397461,""y"":-3.3852620124816895,""z"":-962.6679077148438},""gyroscopes"":{""x"":1.6727653741836548,""y"":-2.837395668029785,""z"":17.807580947875977},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.109,""leftRightDegrees"":0.215,""clockwiseDegrees"":30.522,""xVelocity"":-3.4539601802825928,""yVelocity"":32.740596771240234,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166544.403,""accelerometers"":{""x"":79.25279235839844,""y"":17.26408576965332,""z"":-956.4041748046875},""gyroscopes"":{""x"":1.703863501548767,""y"":-4.544826984405518,""z"":18.58135223388672},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.084,""leftRightDegrees"":0.221,""clockwiseDegrees"":30.61,""xVelocity"":-4.702999591827393,""yVelocity"":32.81526565551758,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166549.041,""accelerometers"":{""x"":71.65737915039062,""y"":-1.9201241731643677,""z"":-945.536865234375},""gyroscopes"":{""x"":-0.5780831575393677,""y"":-5.047856330871582,""z"":19.589317321777344},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.056,""leftRightDegrees"":0.218,""clockwiseDegrees"":30.704,""xVelocity"":-5.973058223724365,""yVelocity"":32.39669418334961,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166553.985,""accelerometers"":{""x"":72.79739379882812,""y"":2.4897620677948,""z"":-938.96484375},""gyroscopes"":{""x"":1.8963803052902222,""y"":-4.283604621887207,""z"":18.721630096435547},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.032,""leftRightDegrees"":0.227,""clockwiseDegrees"":30.793,""xVelocity"":-7.071394443511963,""yVelocity"":32.157039642333984,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166559.082,""accelerometers"":{""x"":73.18756866455078,""y"":10.270523071289062,""z"":-934.7506713867188},""gyroscopes"":{""x"":0.39902225136756897,""y"":-7.233734130859375,""z"":18.776901245117188},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.006,""leftRightDegrees"":0.227,""clockwiseDegrees"":30.882,""xVelocity"":-8.394082069396973,""yVelocity"":32.4446907043457,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166563.873,""accelerometers"":{""x"":75.07687377929688,""y"":-2.4261579513549805,""z"":-924.6002807617188},""gyroscopes"":{""x"":0.8586037755012512,""y"":-5.372615814208984,""z"":18.166780471801758},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.034,""leftRightDegrees"":0.231,""clockwiseDegrees"":30.969,""xVelocity"":-9.524085998535156,""yVelocity"":32.4035530090332,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166569.091,""accelerometers"":{""x"":83.532958984375,""y"":4.96000862121582,""z"":-921.8167724609375},""gyroscopes"":{""x"":2.478685140609741,""y"":-6.916532516479492,""z"":17.562833786010742},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.07,""leftRightDegrees"":0.242,""clockwiseDegrees"":31.052,""xVelocity"":-10.290451049804688,""yVelocity"":32.568580627441406,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166573.944,""accelerometers"":{""x"":88.79808807373047,""y"":3.7554545402526855,""z"":-917.8238525390625},""gyroscopes"":{""x"":0.8389594554901123,""y"":-5.598465919494629,""z"":15.180546760559082},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.097,""leftRightDegrees"":0.246,""clockwiseDegrees"":31.124,""xVelocity"":-10.842434883117676,""yVelocity"":32.67478942871094,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166579.315,""accelerometers"":{""x"":90.80883026123047,""y"":4.90491247177124,""z"":-916.8387451171875},""gyroscopes"":{""x"":1.446840763092041,""y"":-3.80531907081604,""z"":13.662160873413086},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.115,""leftRightDegrees"":0.252,""clockwiseDegrees"":31.188,""xVelocity"":-11.26237678527832,""yVelocity"":33.12874221801758,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166584.35,""accelerometers"":{""x"":92.2518310546875,""y"":8.94117259979248,""z"":-922.7169189453125},""gyroscopes"":{""x"":1.879340648651123,""y"":-5.924655914306641,""z"":13.18991470336914},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.144,""leftRightDegrees"":0.259,""clockwiseDegrees"":31.249,""xVelocity"":-11.564732551574707,""yVelocity"":33.64232635498047,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166588.928,""accelerometers"":{""x"":91.8127670288086,""y"":2.088324785232544,""z"":-928.867919921875},""gyroscopes"":{""x"":2.1308445930480957,""y"":-3.0050034523010254,""z"":12.519046783447266},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.158,""leftRightDegrees"":0.269,""clockwiseDegrees"":31.308,""xVelocity"":-11.857331275939941,""yVelocity"":33.94594192504883,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166593.963,""accelerometers"":{""x"":84.42057800292969,""y"":7.360479831695557,""z"":-937.8417358398438},""gyroscopes"":{""x"":3.7567572593688965,""y"":-5.299802303314209,""z"":15.004395484924316},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.184,""leftRightDegrees"":0.286,""clockwiseDegrees"":31.378,""xVelocity"":-12.436409950256348,""yVelocity"":34.386295318603516,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166598.999,""accelerometers"":{""x"":86.04367065429688,""y"":-2.073202610015869,""z"":-942.7412719726562},""gyroscopes"":{""x"":3.032762050628662,""y"":-4.483470916748047,""z"":15.681963920593262},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.207,""leftRightDegrees"":0.301,""clockwiseDegrees"":31.452,""xVelocity"":-12.899770736694336,""yVelocity"":34.56232452392578,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166604.003,""accelerometers"":{""x"":81.56488037109375,""y"":-0.7819920778274536,""z"":-947.2831420898438},""gyroscopes"":{""x"":3.9061055183410645,""y"":-3.961296796798706,""z"":16.347225189208984},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.227,""leftRightDegrees"":0.32,""clockwiseDegrees"":31.53,""xVelocity"":-13.407403945922852,""yVelocity"":34.77538299560547,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166608.947,""accelerometers"":{""x"":78.65623474121094,""y"":1.210087537765503,""z"":-946.6726684570312},""gyroscopes"":{""x"":2.7269299030303955,""y"":-6.546310901641846,""z"":18.42193603515625},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.261,""leftRightDegrees"":0.332,""clockwiseDegrees"":31.617,""xVelocity"":-14.451329231262207,""yVelocity"":34.8106575012207,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166613.861,""accelerometers"":{""x"":82.74940490722656,""y"":-2.008431911468506,""z"":-942.8555297851562},""gyroscopes"":{""x"":2.9672155380249023,""y"":-5.979517459869385,""z"":16.356760025024414},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.291,""leftRightDegrees"":0.346,""clockwiseDegrees"":31.695,""xVelocity"":-15.27249813079834,""yVelocity"":34.77584457397461,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166619.171,""accelerometers"":{""x"":84.91992950439453,""y"":8.090302467346191,""z"":-944.3800659179688},""gyroscopes"":{""x"":5.007223606109619,""y"":-7.85349178314209,""z"":17.305984497070312},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.33,""leftRightDegrees"":0.369,""clockwiseDegrees"":31.777,""xVelocity"":-15.909358978271484,""yVelocity"":35.02236557006836,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166624.206,""accelerometers"":{""x"":90.93096923828125,""y"":10.153640747070312,""z"":-941.4429321289062},""gyroscopes"":{""x"":3.3752808570861816,""y"":-7.609221935272217,""z"":14.305646896362305},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.367,""leftRightDegrees"":0.383,""clockwiseDegrees"":31.844,""xVelocity"":-15.131986618041992,""yVelocity"":36.03371047973633,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166628.845,""accelerometers"":{""x"":91.04975128173828,""y"":9.817960739135742,""z"":-943.2265014648438},""gyroscopes"":{""x"":5.773073196411133,""y"":-6.286130428314209,""z"":13.569742202758789},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.397,""leftRightDegrees"":0.409,""clockwiseDegrees"":31.907,""xVelocity"":-14.414200782775879,""yVelocity"":36.96586227416992,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166634.033,""accelerometers"":{""x"":87.94198608398438,""y"":12.156482696533203,""z"":-946.0113525390625},""gyroscopes"":{""x"":5.4150776863098145,""y"":-6.908762454986572,""z"":14.180538177490234},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.43,""leftRightDegrees"":0.433,""clockwiseDegrees"":31.973,""xVelocity"":-13.810051918029785,""yVelocity"":37.87628173828125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166638.885,""accelerometers"":{""x"":82.31954193115234,""y"":8.74599838256836,""z"":-948.4483032226562},""gyroscopes"":{""x"":4.918002128601074,""y"":-4.72639274597168,""z"":12.955093383789062},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.454,""leftRightDegrees"":0.455,""clockwiseDegrees"":32.034,""xVelocity"":-13.395971298217773,""yVelocity"":38.6256103515625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166643.89,""accelerometers"":{""x"":75.70464324951172,""y"":7.010895252227783,""z"":-953.7293701171875},""gyroscopes"":{""x"":6.121524810791016,""y"":-6.488302707672119,""z"":16.08133888244629},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.487,""leftRightDegrees"":0.483,""clockwiseDegrees"":32.11,""xVelocity"":-11.086867332458496,""yVelocity"":40.339874267578125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166648.773,""accelerometers"":{""x"":78.03556823730469,""y"":3.8155736923217773,""z"":-959.7080688476562},""gyroscopes"":{""x"":4.959926128387451,""y"":-5.287100315093994,""z"":14.8165864944458},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.514,""leftRightDegrees"":0.506,""clockwiseDegrees"":32.179,""xVelocity"":-8.94193172454834,""yVelocity"":41.80772018432617,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166653.778,""accelerometers"":{""x"":78.58870697021484,""y"":2.294100522994995,""z"":-962.5159912109375},""gyroscopes"":{""x"":4.288183689117432,""y"":-5.286925315856934,""z"":15.445995330810547},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.541,""leftRightDegrees"":0.525,""clockwiseDegrees"":32.252,""xVelocity"":-6.9736480712890625,""yVelocity"":43.098968505859375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166659.057,""accelerometers"":{""x"":80.591064453125,""y"":2.0478928089141846,""z"":-961.5646362304688},""gyroscopes"":{""x"":4.428979873657227,""y"":-6.2620344161987305,""z"":16.626176834106445},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.572,""leftRightDegrees"":0.545,""clockwiseDegrees"":32.33,""xVelocity"":-7.917647838592529,""yVelocity"":43.87216567993164,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166664.581,""accelerometers"":{""x"":89.26436614990234,""y"":0.3705555200576782,""z"":-960.2304077148438},""gyroscopes"":{""x"":3.00192928314209,""y"":-5.211894512176514,""z"":15.520709991455078},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.597,""leftRightDegrees"":0.558,""clockwiseDegrees"":32.404,""xVelocity"":-8.004266738891602,""yVelocity"":45.05037307739258,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166668.945,""accelerometers"":{""x"":88.27631378173828,""y"":15.852264404296875,""z"":-955.8651733398438},""gyroscopes"":{""x"":4.2628865242004395,""y"":-6.604691505432129,""z"":16.00499725341797},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.629,""leftRightDegrees"":0.575,""clockwiseDegrees"":32.479,""xVelocity"":-8.077554702758789,""yVelocity"":46.49970626831055,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166673.858,""accelerometers"":{""x"":92.37189483642578,""y"":12.16646671295166,""z"":-954.2276611328125},""gyroscopes"":{""x"":3.310161590576172,""y"":-6.124690055847168,""z"":15.63875675201416},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.657,""leftRightDegrees"":0.587,""clockwiseDegrees"":32.553,""xVelocity"":-7.725556373596191,""yVelocity"":46.617984771728516,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166678.771,""accelerometers"":{""x"":95.6319808959961,""y"":18.082904815673828,""z"":-960.6298828125},""gyroscopes"":{""x"":3.940753698348999,""y"":-4.841226577758789,""z"":14.095673561096191},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.679,""leftRightDegrees"":0.602,""clockwiseDegrees"":32.619,""xVelocity"":-7.317876815795898,""yVelocity"":46.877681732177734,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166683.746,""accelerometers"":{""x"":92.73724365234375,""y"":17.149206161499023,""z"":-963.22998046875},""gyroscopes"":{""x"":3.894165277481079,""y"":-4.040961742401123,""z"":14.3628568649292},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.697,""leftRightDegrees"":0.617,""clockwiseDegrees"":32.686,""xVelocity"":-7.006097793579102,""yVelocity"":47.09831237792969,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":166688.842,""accelerometers"":{""x"":97.76942443847656,""y"":10.90173625946045,""z"":-971.6445922851562},""gyroscopes"":{""x"":1.742823839187622,""y"":-2.6690969467163086,""z"":13.819576263427734},""controlState"":""CTRL_FLYING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.707,""leftRightDegrees"":0.622,""clockwiseDegrees"":32.751,""xVelocity"":-5.5687665939331055,""yVelocity"":49.02068328857422,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
